Time,action,price,stop_loss,take_profit,balance
01/12/2021 08:15,buy,57608.8,56841.91428571429,59142.57142857144,10350.210866339365
01/12/2021 20:45,exit,56734.4,56841.91428571429,59142.57142857144,10262.770866339364
02/12/2021 09:15,sell,56773.4,56064.5,58191.2,10184.710866339365
02/12/2021 09:15,exit,56773.4,56064.5,58191.2,10184.710866339365
02/12/2021 11:00,sell,56132.3,55459.228571428575,57478.44285714286,10857.782294910792
02/12/2021 11:00,exit,56132.3,55459.228571428575,57478.44285714286,10857.782294910792
03/12/2021 05:30,buy,56869.8,56214.51428571429,58180.37142857142,10640.626649012576
03/12/2021 14:45,exit,56201.3,56214.51428571429,58180.37142857142,10573.776649012576
03/12/2021 15:30,sell,56019.8,55217.68571428572,57624.02857142857,10774.24093472686
03/12/2021 15:30,exit,56019.8,55217.68571428572,57624.02857142857,10774.24093472686
04/12/2021 20:15,buy,49428.2,48681.928571428565,50920.74285714286,10558.756116032324
05/12/2021 00:30,exit,48487.3,48681.928571428565,50920.74285714286,10464.666116032324
05/12/2021 09:00,sell,49068.7,48407.69285714285,50390.71428571429,10278.863258889476
05/12/2021 09:00,exit,49068.7,48407.69285714285,50390.71428571429,10278.863258889476
05/12/2021 11:30,sell,49182.0,48457.178571428565,50631.64285714287,11003.684687460913
05/12/2021 11:30,exit,49182.0,48457.178571428565,50631.64285714287,11003.684687460913
06/12/2021 00:00,sell,48892.3,47855.50000000001,50965.9,12040.484687460908
06/12/2021 00:00,exit,48892.3,47855.50000000001,50965.9,12040.484687460908
07/12/2021 15:30,buy,51876.0,51063.96428571428,53500.07142857144,11799.67499371169
07/12/2021 17:15,exit,51037.9,51063.96428571428,53500.07142857144,11715.86499371169
08/12/2021 08:15,sell,50348.1,49891.56428571428,51261.17142857143,11418.110707997408
08/12/2021 08:15,exit,50348.1,49891.56428571428,51261.17142857143,11418.110707997408
08/12/2021 22:45,sell,50189.4,49491.0,51586.2,12116.51070799741
08/12/2021 22:45,exit,50189.4,49491.0,51586.2,12116.51070799741
10/12/2021 09:30,buy,48287.3,47485.31428571429,49891.27142857143,11874.18049383746
10/12/2021 11:00,buy,48476.1,47709.17142857143,50009.95714285713,11636.69688396071
10/12/2021 13:30,buy,49706.7,48788.18571428571,51543.72857142857,11403.962946281496
10/12/2021 14:45,exit,48239.4,48788.18571428571,51543.72857142857,11257.232946281496
10/12/2021 22:45,sell,47465.2,46733.43571428571,48928.72857142857,10668.427231995787
10/12/2021 22:45,exit,47465.2,46733.43571428571,48928.72857142857,10668.427231995787
11/12/2021 00:15,buy,48156.8,46914.86428571429,50640.67142857144,10455.058687355871
11/12/2021 06:00,buy,48737.8,48081.93571428572,50049.52857142857,10245.957513608751
11/12/2021 06:45,exit,48011.8,48081.93571428572,50049.52857142857,10173.357513608751
11/12/2021 22:30,buy,48960.7,48365.67142857143,50150.75714285714,9329.55836333658
12/12/2021 07:15,buy,49271.0,48781.95714285714,50249.08571428571,9142.967196069849
12/12/2021 10:00,exit,48712.0,48781.95714285714,50249.08571428571,9087.06719606985
14/12/2021 15:15,buy,47436.6,46636.86428571429,49036.07142857143,8412.28785214845
14/12/2021 17:45,exit,46570.7,46636.86428571429,49036.07142857143,8325.69785214845
14/12/2021 18:30,sell,46468.1,45399.09285714286,48606.11428571428,8615.394995005588
14/12/2021 18:30,exit,46468.1,45399.09285714286,48606.11428571428,8615.394995005588
14/12/2021 20:00,buy,47027.1,46219.99285714285,48641.31428571429,8443.087095105477
15/12/2021 11:15,sell,48078.8,47555.17142857143,49126.05714285714,8966.715666534046
15/12/2021 11:15,exit,48078.8,47555.17142857143,49126.05714285714,8966.715666534046
15/12/2021 12:30,sell,47844.8,47305.55,48923.3,9505.965666534046
15/12/2021 12:30,exit,47844.8,47305.55,48923.3,9505.965666534046
16/12/2021 17:00,sell,48201.6,47380.34999999999,49844.10000000001,10327.215666534054
16/12/2021 17:00,exit,48201.6,47380.34999999999,49844.10000000001,10327.215666534054
17/12/2021 02:00,sell,47622.6,47059.09285714285,48749.61428571429,10890.7228093912
17/12/2021 02:00,exit,47622.6,47059.09285714285,48749.61428571429,10890.7228093912
17/12/2021 06:45,sell,47382.6,47011.928571428565,48123.94285714287,11261.394237962631
17/12/2021 06:45,exit,47382.6,47011.928571428565,48123.94285714287,11261.394237962631
17/12/2021 18:45,buy,46949.9,45961.228571428575,48927.24285714285,11036.16635320338
17/12/2021 23:45,sell,46100.2,44989.27857142856,48322.042857142864,12147.087781774811
17/12/2021 23:45,exit,46100.2,44989.27857142856,48322.042857142864,12147.087781774811
18/12/2021 08:00,buy,46548.7,46009.40714285713,47627.285714285725,11904.146026139317
18/12/2021 08:30,sell,46227.7,45676.27857142856,47330.542857142864,12455.56745471075
18/12/2021 08:30,exit,46227.7,45676.27857142856,47330.542857142864,12455.56745471075
18/12/2021 19:00,sell,46390.8,45943.43571428571,47285.528571428586,12902.93174042504
18/12/2021 19:00,exit,46390.8,45943.43571428571,47285.528571428586,12902.93174042504
18/12/2021 21:30,buy,46885.3,46468.32142857144,47719.25714285714,12644.87310561654
19/12/2021 01:15,sell,46425.7,45870.93571428571,47535.22857142857,13199.637391330823
19/12/2021 01:15,exit,46425.7,45870.93571428571,47535.22857142857,13199.637391330823
19/12/2021 12:00,sell,46916.9,46438.01428571429,47874.67142857142,13678.523105616534
19/12/2021 12:00,exit,46916.9,46438.01428571429,47874.67142857142,13678.523105616534
19/12/2021 13:45,buy,47614.0,46952.328571428574,48937.34285714285,13404.952643504204
19/12/2021 18:00,sell,46876.7,46381.55,47866.99999999999,13900.102643504197
19/12/2021 18:00,exit,46876.7,46381.55,47866.99999999999,13900.102643504197
19/12/2021 22:00,buy,47077.0,46487.11428571429,48256.77142857143,13622.100590634112
19/12/2021 22:45,buy,47271.7,46691.73571428571,48431.62857142858,13349.65857882143
19/12/2021 23:45,exit,46637.0,46691.73571428571,48431.62857142858,13286.188578821431
20/12/2021 08:30,sell,46259.2,45574.27857142857,47629.04285714285,13399.88000739286
20/12/2021 08:30,exit,46259.2,45574.27857142857,47629.04285714285,13399.88000739286
20/12/2021 19:45,buy,46542.6,45987.75,47652.3,13131.882407245002
21/12/2021 03:45,exit,47889.7,45987.75,47652.3,13266.592407245002
21/12/2021 19:30,sell,48321.3,47944.82142857143,49074.257142857154,14855.460978673576
21/12/2021 19:30,exit,48321.3,47944.82142857143,49074.257142857154,14855.460978673576
21/12/2021 19:45,buy,48580.0,48164.69285714286,49410.61428571429,14558.351759100104
22/12/2021 08:30,exit,49438.2,48164.69285714286,49410.61428571429,14644.171759100103
22/12/2021 12:15,sell,48781.4,48302.32142857143,49739.55714285715,15895.630330528676
22/12/2021 12:15,exit,48781.4,48302.32142857143,49739.55714285715,15895.630330528676
22/12/2021 18:30,sell,48557.1,48008.61428571429,49654.07142857143,16444.116044814393
22/12/2021 18:30,exit,48557.1,48008.61428571429,49654.07142857143,16444.116044814393
22/12/2021 23:00,sell,48720.2,48328.22857142857,49504.142857142855,16836.08747338582
22/12/2021 23:00,exit,48720.2,48328.22857142857,49504.142857142855,16836.08747338582
25/12/2021 04:00,buy,50934.9,50591.07857142857,51622.54285714287,16499.365723918105
25/12/2021 07:30,sell,50808.8,50464.61428571429,51497.17142857143,16843.551438203816
25/12/2021 07:30,exit,50808.8,50464.61428571429,51497.17142857143,16843.551438203816
25/12/2021 15:45,sell,50622.4,50343.37857142858,51180.44285714285,17122.57286677524
25/12/2021 15:45,exit,50622.4,50343.37857142858,51180.44285714285,17122.57286677524
25/12/2021 17:15,sell,50278.2,49892.91428571429,51048.77142857142,17507.85858106095
25/12/2021 17:15,exit,50278.2,49892.91428571429,51048.77142857142,17507.85858106095
26/12/2021 02:00,sell,50441.9,50080.228571428575,51165.24285714285,17869.530009632377
26/12/2021 02:00,exit,50441.9,50080.228571428575,51165.24285714285,17869.530009632377
26/12/2021 14:15,sell,49724.6,49305.2,50563.4,18288.93000963238
26/12/2021 14:15,exit,49724.6,49305.2,50563.4,18288.93000963238
26/12/2021 21:15,buy,50355.4,49950.85,51164.50000000001,17923.15140943973
27/12/2021 11:15,sell,50666.4,50334.42857142857,51330.34285714286,18255.12283801116
27/12/2021 11:15,exit,50666.4,50334.42857142857,51330.34285714286,18255.12283801116
27/12/2021 13:15,buy,51309.3,50850.45,52227.0,17890.02038125094
27/12/2021 14:30,buy,51552.3,50938.65,52779.600000000006,17532.21997362592
27/12/2021 21:45,exit,50920.4,50938.65,52779.600000000006,17469.029973625922
29/12/2021 04:45,sell,47761.2,47372.957142857136,48537.68571428572,17288.56283076878
29/12/2021 04:45,exit,47761.2,47372.957142857136,48537.68571428572,17288.56283076878
29/12/2021 12:00,sell,46945.6,46254.16428571428,48328.47142857144,17979.9985450545
29/12/2021 12:00,exit,46945.6,46254.16428571428,48328.47142857144,17979.9985450545
29/12/2021 14:30,buy,47711.2,46767.12142857142,49599.357142857145,17620.39857415341
29/12/2021 23:15,exit,46345.2,46767.12142857142,49599.357142857145,17483.79857415341
30/12/2021 09:45,sell,46712.1,46275.40714285714,47585.485714285714,16691.091431296267
30/12/2021 09:45,exit,46712.1,46275.40714285714,47585.485714285714,16691.091431296267
30/12/2021 12:15,buy,47608.4,47097.97142857143,48629.25714285715,16357.269602670342
30/12/2021 15:45,exit,47085.2,47097.97142857143,48629.25714285715,16304.949602670342
31/12/2021 04:15,buy,47348.5,46786.0,48473.5,15517.388210616931
03/01/2022 02:00,sell,46876.3,46483.857142857145,47661.18571428572,15909.83106775979
03/01/2022 02:00,exit,46876.3,46483.857142857145,47661.18571428572,15909.83106775979
03/01/2022 06:45,sell,46876.5,46460.100000000006,47709.29999999999,16326.231067759783
03/01/2022 06:45,exit,46876.5,46460.100000000006,47709.29999999999,16326.231067759783
03/01/2022 11:45,buy,47342.1,46937.14285714286,48152.01428571427,15999.706446404589
03/01/2022 14:45,sell,46811.5,46299.74285714285,47835.01428571429,16511.463589261733
03/01/2022 14:45,exit,46811.5,46299.74285714285,47835.01428571429,16511.463589261733
03/01/2022 18:30,sell,46429.0,45834.46428571428,47618.07142857144,17105.99930354745
03/01/2022 18:30,exit,46429.0,45834.46428571428,47618.07142857144,17105.99930354745
04/01/2022 01:30,sell,46073.3,45501.82142857144,47216.25714285714,17677.47787497602
04/01/2022 01:30,exit,46073.3,45501.82142857144,47216.25714285714,17677.47787497602
04/01/2022 13:15,buy,46825.8,46350.38571428572,47776.62857142858,17323.928317476497
04/01/2022 17:45,sell,46488.9,45835.28571428572,47796.12857142857,17977.54260319078
04/01/2022 17:45,exit,46488.9,45835.28571428572,47796.12857142857,17977.54260319078
06/01/2022 14:45,sell,42733.2,42095.057142857135,44009.48571428572,18615.685460333643
06/01/2022 14:45,exit,42733.2,42095.057142857135,44009.48571428572,18615.685460333643
07/01/2022 12:00,buy,42291.6,41848.43571428571,43177.92857142857,18243.37175112697
07/01/2022 13:30,exit,41359.5,41848.43571428571,43177.92857142857,18150.161751126972
09/01/2022 08:15,sell,41597.0,41259.07142857143,42272.857142857145,17649.200322555545
09/01/2022 08:15,exit,41597.0,41259.07142857143,42272.857142857145,17649.200322555545
10/01/2022 00:30,sell,41640.6,41127.87857142857,42666.04285714286,18161.92175112697
10/01/2022 00:30,exit,41640.6,41127.87857142857,42666.04285714286,18161.92175112697
11/01/2022 02:15,buy,42104.3,41627.49285714286,43057.91428571429,17798.683316104434
11/01/2022 10:45,exit,41569.0,41627.49285714286,43057.91428571429,17745.153316104435
11/01/2022 14:15,sell,41310.7,40781.478571428575,42369.14285714284,17792.604744675853
11/01/2022 14:15,exit,41310.7,40781.478571428575,42369.14285714284,17792.604744675853
12/01/2022 00:00,buy,42890.7,42527.03571428571,43618.02857142857,17436.752649782335
12/01/2022 02:30,exit,42517.1,42527.03571428571,43618.02857142857,17399.392649782334
12/01/2022 17:15,buy,43662.7,43090.92142857143,44806.25714285714,16721.88959678669
12/01/2022 19:45,buy,43700.2,43290.01428571428,44520.57142857144,16387.451804850956
13/01/2022 09:15,buy,43865.1,43567.65,44459.99999999999,16090.00180485096
13/01/2022 12:45,buy,43760.5,43338.93571428571,44603.62857142858,15768.20176875394
13/01/2022 13:30,buy,43781.3,43379.55714285714,44584.785714285725,15452.83773337886
13/01/2022 15:15,exit,43261.8,43379.55714285714,44584.785714285725,15400.887733378859
14/01/2022 07:30,sell,42624.3,42306.34285714286,43260.21428571429,15251.294876236005
14/01/2022 07:30,exit,42624.3,42306.34285714286,43260.21428571429,15251.294876236005
16/01/2022 19:00,sell,42862.8,42497.46428571429,43593.47142857143,15616.630590521718
16/01/2022 19:00,exit,42862.8,42497.46428571429,43593.47142857143,15616.630590521718
18/01/2022 08:00,sell,41811.0,41466.06428571429,42500.87142857142,15961.56630480743
18/01/2022 08:00,exit,41811.0,41466.06428571429,42500.87142857142,15961.56630480743
18/01/2022 13:00,sell,41599.4,41004.69285714286,42788.81428571429,16556.27344766457
18/01/2022 13:00,exit,41599.4,41004.69285714286,42788.81428571429,16556.27344766457
19/01/2022 20:15,sell,41685.3,41090.292857142864,42875.31428571428,17151.28059052171
19/01/2022 20:15,exit,41685.3,41090.292857142864,42875.31428571428,17151.28059052171
21/01/2022 12:00,sell,38630.1,38126.078571428574,39638.14285714285,17655.302019093135
21/01/2022 12:00,exit,38630.1,38126.078571428574,39638.14285714285,17655.302019093135
21/01/2022 18:15,sell,38126.1,37205.12142857142,39968.05714285715,18576.28059052171
21/01/2022 18:15,exit,38126.1,37205.12142857142,39968.05714285715,18576.28059052171
23/01/2022 12:45,buy,35787.9,35397.75,36568.2,18204.75497871128
23/01/2022 14:30,exit,35396.9,35397.75,36568.2,18165.65497871128
23/01/2022 19:30,sell,34680.9,34106.33571428571,35830.02857142858,18388.319264425565
23/01/2022 19:30,exit,34680.9,34106.33571428571,35830.02857142858,18388.319264425565
24/01/2022 16:15,buy,34408.9,33151.77142857143,36923.15714285714,18020.552879137053
24/01/2022 20:45,exit,37174.0,33151.77142857143,36923.15714285714,18297.06287913705
25/01/2022 14:45,sell,36259.2,35375.93571428571,38025.72857142857,21668.917164851337
25/01/2022 14:45,exit,36259.2,35375.93571428571,38025.72857142857,21668.917164851337
25/01/2022 18:15,buy,37499.6,36613.828571428574,39271.14285714285,21235.53882155431
25/01/2022 21:15,exit,36495.3,36613.828571428574,39271.14285714285,21135.10882155431
26/01/2022 13:15,buy,37939.1,37345.63571428571,39126.02857142858,19826.614045123228
26/01/2022 20:00,exit,37155.0,37345.63571428571,39126.02857142858,19748.204045123228
27/01/2022 03:30,sell,35544.5,34731.43571428571,37170.62857142858,19855.57833083752
27/01/2022 03:30,exit,35544.5,34731.43571428571,37170.62857142858,19855.57833083752
28/01/2022 06:00,buy,37351.2,36823.73571428571,38406.12857142858,19458.466764220768
28/01/2022 07:45,exit,36755.3,36823.73571428571,38406.12857142858,19398.876764220768
29/01/2022 00:00,buy,37873.9,37405.06428571429,38811.57142857143,18485.31542893636
29/01/2022 16:00,exit,37354.1,37405.06428571429,38811.57142857143,18433.33542893636
29/01/2022 18:45,buy,37768.4,37314.328571428574,38676.54285714286,17606.20512035763
30/01/2022 07:00,buy,38176.8,37886.18571428572,38758.02857142857,17315.590834643346
30/01/2022 09:15,sell,37828.7,37488.392857142855,38509.31428571428,17655.89797750049
30/01/2022 09:15,exit,37828.7,37488.392857142855,38509.31428571428,17655.89797750049
31/01/2022 16:00,buy,37909.9,37276.55714285714,39176.58571428572,17302.780017950477
01/02/2022 03:45,buy,38568.8,38233.142857142855,39240.1142857143,16967.12287509333
01/02/2022 05:30,buy,38566.8,38258.16428571429,39184.07142857144,16658.487160807614
01/02/2022 06:00,exit,38251.3,38258.16428571429,39184.07142857144,16626.937160807614
01/02/2022 08:45,buy,38552.6,38242.33571428572,39173.12857142856,16032.722875093335
01/02/2022 09:45,exit,38217.7,38242.33571428572,39173.12857142856,15999.232875093336
01/02/2022 16:45,buy,39089.0,38182.05714285714,40902.88571428572,15383.866417591467
02/02/2022 14:30,exit,37764.9,38182.05714285714,40902.88571428572,15251.456417591467
02/02/2022 21:00,sell,37321.9,36744.42142857143,38476.85714285714,14637.244989020037
02/02/2022 21:00,exit,37321.9,36744.42142857143,38476.85714285714,14637.244989020037
03/02/2022 21:00,buy,36704.2,36214.02142857143,37684.55714285714,14344.500089239637
04/02/2022 06:00,buy,37812.8,37435.55,38567.3,14057.610087454845
04/02/2022 13:45,exit,37383.2,37435.55,38567.3,14014.650087454844
04/02/2022 19:15,buy,40474.7,39637.207142857136,42149.68571428572,13355.44988570574
04/02/2022 23:30,buy,40774.9,40394.65000000001,41535.39999999999,13088.340887991626
04/02/2022 23:45,exit,41554.3,40394.65000000001,41535.39999999999,13166.280887991627
05/02/2022 04:00,buy,41454.4,40914.03571428572,42535.12857142857,13590.386070231794
06/02/2022 03:45,sell,41417.9,41179.31428571429,41895.07142857143,13828.971784517507
06/02/2022 03:45,exit,41417.9,41179.31428571429,41895.07142857143,13828.971784517507
06/02/2022 14:15,buy,41746.9,41464.87857142858,42310.94285714285,13552.392348827158
06/02/2022 14:30,sell,41449.9,41019.89285714286,42309.91428571428,13982.399491684297
06/02/2022 14:30,exit,41449.9,41019.89285714286,42309.91428571428,13982.399491684297
06/02/2022 22:45,sell,41561.9,41288.857142857145,42107.985714285714,14255.442348827151
06/02/2022 22:45,exit,41561.9,41288.857142857145,42107.985714285714,14255.442348827151
06/02/2022 23:00,buy,41705.7,41335.54285714286,42446.01428571428,13970.33350185061
06/02/2022 23:30,exit,42551.4,41335.54285714286,42446.01428571428,14054.90350185061
08/02/2022 04:30,buy,44197.1,43866.37142857142,44858.55714285715,14519.712831813602
08/02/2022 05:30,buy,44420.5,44050.62142857143,45160.25714285714,14229.31857517733
08/02/2022 06:00,exit,45179.4,44050.62142857143,45160.25714285714,14305.20857517733
08/02/2022 19:15,sell,42717.6,41723.55,44705.7,15982.268575177335
08/02/2022 19:15,exit,42717.6,41723.55,44705.7,15982.268575177335
10/02/2022 00:00,sell,44165.3,43680.264285714286,45135.37142857144,16467.304289463053
10/02/2022 00:00,exit,44165.3,43680.264285714286,45135.37142857144,16467.304289463053
10/02/2022 07:45,buy,44130.3,43680.77142857143,45029.357142857145,16137.958203673792
10/02/2022 09:15,buy,44380.0,43818.27142857143,45503.45714285715,15815.199039600317
10/02/2022 13:30,exit,43757.5,43818.27142857143,45503.45714285715,15752.949039600317
10/02/2022 19:00,sell,44612.5,43345.55714285714,47146.38571428572,16459.641896743175
10/02/2022 19:00,exit,44612.5,43345.55714285714,47146.38571428572,16459.641896743175
10/02/2022 19:45,sell,44406.5,43287.26428571429,46644.97142857141,17578.87761102888
10/02/2022 19:45,exit,44406.5,43287.26428571429,46644.97142857141,17578.87761102888
13/02/2022 18:30,sell,41955.9,41542.62857142858,42782.44285714285,17992.149039600306
13/02/2022 18:30,exit,41955.9,41542.62857142858,42782.44285714285,17992.149039600306
14/02/2022 10:45,buy,42181.8,41720.078571428574,43105.24285714286,17632.3060588083
14/02/2022 11:45,sell,42073.5,41730.02142857143,42760.45714285715,17975.784630236874
14/02/2022 11:45,exit,42073.5,41730.02142857143,42760.45714285715,17975.784630236874
16/02/2022 01:00,sell,44044.9,43486.49285714285,45161.7142857143,18534.191773094022
16/02/2022 01:00,exit,44044.9,43486.49285714285,45161.7142857143,18534.191773094022
16/02/2022 12:00,sell,44020.6,43616.88571428571,44828.02857142858,18937.906058808312
16/02/2022 12:00,exit,44020.6,43616.88571428571,44828.02857142858,18937.906058808312
16/02/2022 22:15,buy,44091.1,43588.72857142857,45095.84285714286,18559.147937632144
17/02/2022 02:15,sell,43849.8,43502.978571428575,44543.44285714286,18905.96936620357
17/02/2022 02:15,exit,43849.8,43502.978571428575,44543.44285714286,18905.96936620357
17/02/2022 08:15,sell,43641.9,43174.86428571429,44575.97142857144,19373.00508048929
17/02/2022 08:15,exit,43641.9,43174.86428571429,44575.97142857144,19373.00508048929
17/02/2022 17:45,sell,41718.4,41028.82857142857,43097.54285714287,20062.576509060724
17/02/2022 17:45,exit,41718.4,41028.82857142857,43097.54285714287,20062.576509060724
18/02/2022 04:45,sell,40478.2,40002.57142857143,41429.457142857136,20538.205080489293
18/02/2022 04:45,exit,40478.2,40002.57142857143,41429.457142857136,20538.205080489293
18/02/2022 10:00,sell,40761.4,40380.01428571429,41524.17142857142,20919.590794775
18/02/2022 10:00,exit,40761.4,40380.01428571429,41524.17142857142,20919.590794775
18/02/2022 11:00,sell,40392.7,39954.978571428575,41268.14285714284,21357.312223346424
18/02/2022 11:00,exit,40392.7,39954.978571428575,41268.14285714284,21357.312223346424
18/02/2022 18:00,sell,39814.1,38532.65,42377.00000000001,22638.762223346428
18/02/2022 18:00,exit,39814.1,38532.65,42377.00000000001,22638.762223346428
19/02/2022 07:00,buy,40285.0,39498.44285714286,41858.11428571429,22185.9869788795
20/02/2022 07:00,exit,38780.0,39498.44285714286,41858.11428571429,22035.4869788795
22/02/2022 03:00,sell,36407.3,35611.55,37998.8,21476.7369788795
22/02/2022 03:00,exit,36407.3,35611.55,37998.8,21476.7369788795
22/02/2022 18:30,buy,37817.1,36896.7,39657.9,21047.20223930191
23/02/2022 02:15,sell,37791.1,37272.07857142857,38829.14285714286,21566.223667873342
23/02/2022 02:15,exit,37791.1,37272.07857142857,38829.14285714286,21566.223667873342
23/02/2022 04:00,buy,37881.0,37443.15,38756.70000000001,21134.899194515878
23/02/2022 08:00,buy,38253.5,37781.21428571429,39198.07142857142,20712.20121062556
23/02/2022 09:00,buy,38917.2,38230.22142857143,40291.15714285713,20297.957186413045
23/02/2022 17:45,exit,38092.5,38230.22142857143,40291.15714285713,20215.487186413044
24/02/2022 01:15,sell,36668.8,35712.33571428571,38581.72857142858,20429.721472127338
24/02/2022 01:15,exit,36668.8,35712.33571428571,38581.72857142858,20429.721472127338
24/02/2022 02:45,sell,35908.6,35058.271428571425,37609.25714285715,21280.05004355591
24/02/2022 02:45,exit,35908.6,35058.271428571425,37609.25714285715,21280.05004355591
26/02/2022 00:00,buy,39189.1,38403.44285714286,40760.41428571428,20854.44904268479
27/02/2022 18:00,sell,38934.4,37957.70714285714,40887.78571428572,21831.14189982765
27/02/2022 18:00,exit,38934.4,37957.70714285714,40887.78571428572,21831.14189982765
01/03/2022 06:15,buy,43295.7,42817.928571428565,44251.24285714286,21394.51906183109
01/03/2022 12:15,exit,44441.2,42817.928571428565,44251.24285714286,21509.06906183109
01/03/2022 19:15,buy,43941.8,43078.850000000006,45667.7,22089.218680594477
02/03/2022 03:30,buy,44389.1,43674.41428571429,45818.47142857142,21647.434306982585
02/03/2022 12:15,sell,43901.8,43161.4,45382.600000000006,22387.834306982582
02/03/2022 12:15,exit,43901.8,43161.4,45382.600000000006,22387.834306982582
02/03/2022 19:15,sell,43500.3,42722.65714285714,45055.58571428573,23165.47716412545
02/03/2022 19:15,exit,43500.3,42722.65714285714,45055.58571428573,23165.47716412545
02/03/2022 21:45,buy,44019.1,43402.75,45251.8,22702.167620842934
03/03/2022 03:45,exit,43300.0,43402.75,45251.8,22630.257620842935
03/03/2022 12:15,buy,43692.7,43082.69285714286,44912.71428571428,21543.40626842608
03/03/2022 15:30,exit,42446.3,43082.69285714286,44912.71428571428,21418.76626842608
03/03/2022 20:30,sell,42049.5,41291.55,43565.40000000001,21054.95626842609
03/03/2022 20:30,exit,42049.5,41291.55,43565.40000000001,21054.95626842609
06/03/2022 00:00,buy,39462.9,39214.92857142857,39958.84285714286,20806.98483985466
06/03/2022 04:00,sell,38881.9,38514.87142857143,39615.95714285714,21174.01341128323
06/03/2022 04:00,exit,38881.9,38514.87142857143,39615.95714285714,21174.01341128323
06/03/2022 19:00,sell,38756.8,38177.52142857143,39915.357142857145,21753.2919827118
06/03/2022 19:00,exit,38756.8,38177.52142857143,39915.357142857145,21753.2919827118
06/03/2022 22:00,buy,39087.9,38447.100000000006,40369.49999999999,21318.226143057567
06/03/2022 23:15,exit,38189.9,38447.100000000006,40369.49999999999,21228.426143057568
08/03/2022 06:15,sell,38077.9,37591.66428571429,39050.37142857143,20906.46185734328
08/03/2022 06:15,exit,38077.9,37591.66428571429,39050.37142857143,20906.46185734328
08/03/2022 16:15,sell,38279.7,37354.97142857143,40129.15714285713,21831.19042877185
08/03/2022 16:15,exit,38279.7,37354.97142857143,40129.15714285713,21831.19042877185
08/03/2022 21:30,sell,38397.8,37807.764285714286,39577.87142857144,22421.226143057567
08/03/2022 21:30,exit,38397.8,37807.764285714286,39577.87142857144,22421.226143057567
09/03/2022 08:30,buy,42117.8,41508.52142857143,43336.357142857145,21972.801620196416
09/03/2022 15:30,buy,42363.5,41586.71428571428,43917.07142857144,21533.34558779249
10/03/2022 01:30,sell,41328.5,40777.44285714286,42430.61428571429,22084.402730649632
10/03/2022 01:30,exit,41328.5,40777.44285714286,42430.61428571429,22084.402730649632
10/03/2022 13:30,sell,38570.2,37793.00714285714,40124.58571428571,22861.59558779249
10/03/2022 13:30,exit,38570.2,37793.00714285714,40124.58571428571,22861.59558779249
11/03/2022 01:00,sell,38951.8,38455.600000000006,39944.2,23357.795587792487
11/03/2022 01:00,exit,38951.8,38455.600000000006,39944.2,23357.795587792487
11/03/2022 11:15,buy,39185.6,38659.33571428571,40238.12857142857,22890.63967603664
11/03/2022 17:00,exit,38596.1,38659.33571428571,40238.12857142857,22831.68967603664
11/03/2022 20:15,sell,38650.0,38220.892857142855,39508.21428571429,22730.246818893786
11/03/2022 20:15,exit,38650.0,38220.892857142855,39508.21428571429,22730.246818893786
12/03/2022 00:15,buy,38983.6,38446.9,40057.00000000001,22275.641882515905
13/03/2022 15:00,buy,39001.0,38497.32142857142,40008.35714285716,21830.129044865585
13/03/2022 17:15,buy,38960.3,38662.42142857143,39556.05714285714,21532.250473437016
13/03/2022 20:00,exit,38647.0,38662.42142857143,39556.05714285714,21500.920473437014
15/03/2022 10:00,buy,38734.4,38277.15714285714,39648.88571428572,20794.571463968277
15/03/2022 19:15,exit,39681.3,38277.15714285714,39648.88571428572,20889.261463968276
16/03/2022 16:15,sell,40097.8,39194.39285714286,41904.61428571429,22644.878606825416
16/03/2022 16:15,exit,40097.8,39194.39285714286,41904.61428571429,22644.878606825416
17/03/2022 04:45,buy,41307.0,40830.19285714286,42260.61428571429,22191.981034688903
17/03/2022 06:45,exit,40710.2,40830.19285714286,42260.61428571429,22132.301034688902
17/03/2022 07:30,sell,40581.2,40086.97142857143,41569.65714285713,22089.40960611747
17/03/2022 07:30,exit,40581.2,40086.97142857143,41569.65714285713,22089.40960611747
17/03/2022 20:00,sell,40700.1,40235.228571428575,41629.842857142845,22554.28103468889
17/03/2022 20:00,exit,40700.1,40235.228571428575,41629.842857142845,22554.28103468889
18/03/2022 03:30,sell,40425.2,40020.90714285714,41233.78571428571,22958.57389183175
18/03/2022 03:30,exit,40425.2,40020.90714285714,41233.78571428571,22958.57389183175
18/03/2022 17:45,buy,41643.1,40914.42142857143,43100.45714285714,22499.402413995114
21/03/2022 02:15,sell,40985.9,40598.32142857143,41761.05714285715,22886.98098542369
21/03/2022 02:15,exit,40985.9,40598.32142857143,41761.05714285715,22886.98098542369
21/03/2022 12:45,buy,41269.7,40816.4,42176.3,22433.680985423685
21/03/2022 14:15,exit,40804.6,40816.4,42176.3,22387.170985423687
22/03/2022 00:00,sell,40906.1,40554.65,41609.00000000001,22320.03098542369
22/03/2022 00:00,exit,40906.1,40554.65,41609.00000000001,22320.03098542369
22/03/2022 03:00,buy,42046.9,41500.75,43139.2,21873.630365715217
23/03/2022 03:45,sell,42041.2,41558.30714285714,43006.98571428571,22356.52322285807
23/03/2022 03:45,exit,42041.2,41558.30714285714,43006.98571428571,22356.52322285807
23/03/2022 08:15,buy,42289.6,41856.828571428574,43155.14285714285,21923.751794286647
