Time,action,price,stop_loss,take_profit,balance
01/06/2023 16:45,buy,27061.0,26832.485714285714,27518.02857142857,63156.85958178693
01/06/2023 19:30,exit,26783.4,62879.25958178693,,
01/06/2023 23:00,sell,26820.7,26679.27142857143,27103.557142857146,63020.6881532155
01/06/2023 23:00,exit,26820.7,63020.6881532155,,
02/06/2023 05:15,buy,27096.0,26901.385714285716,27485.228571428568,62826.07386750122
02/06/2023 13:45,exit,26890.8,62620.873867501214,,
02/06/2023 15:45,buy,27070.3,26785.235714285714,27640.42857142857,62335.80958178693
05/06/2023 05:00,exit,26765.2,62030.709581786934,,
05/06/2023 10:15,sell,26706.6,26598.171428571426,26923.457142857143,62139.13815321551
05/06/2023 10:15,exit,26706.6,62139.13815321551,,
05/06/2023 15:00,sell,26668.1,26459.685714285715,27084.928571428565,62347.55243892979
05/06/2023 15:00,exit,26668.1,62347.55243892979,,
06/06/2023 00:45,sell,25661.0,25440.77857142857,26101.442857142858,62567.77386750122
06/06/2023 00:45,exit,25661.0,62567.77386750122,,
06/06/2023 07:30,sell,25717.0,25609.128571428573,25932.742857142854,62675.645296072646
06/06/2023 07:30,exit,25717.0,62675.645296072646,,
06/06/2023 10:45,sell,25716.4,25601.628571428573,25945.942857142858,62790.41672464408
06/06/2023 10:45,exit,25716.4,62790.41672464408,,
06/06/2023 22:30,buy,27086.8,26711.37142857143,27837.657142857137,62414.98815321551
07/06/2023 09:15,exit,26690.8,62018.98815321551,,
08/06/2023 12:30,buy,26460.1,26294.457142857143,26791.38571428571,61853.34529607266
10/06/2023 02:30,exit,26286.9,61680.14529607266,,
11/06/2023 13:45,sell,25683.9,25572.535714285714,25906.628571428577,61791.509581786944
11/06/2023 13:45,exit,25683.9,61791.509581786944,,
11/06/2023 20:00,buy,26117.6,25811.45,26729.899999999994,61485.35958178695
11/06/2023 22:30,exit,25760.2,61127.959581786956,,
12/06/2023 02:15,sell,25702.4,25412.17142857143,26282.857142857145,61418.188153215524
12/06/2023 02:15,exit,25702.4,61418.188153215524,,
13/06/2023 08:15,buy,26093.8,25966.621428571427,26348.157142857144,61291.00958178695
13/06/2023 14:00,exit,25924.6,61121.80958178695,,
13/06/2023 20:00,sell,25824.1,25662.25,26147.799999999996,61283.659581786946
13/06/2023 20:00,exit,25824.1,61283.659581786946,,
14/06/2023 18:00,sell,25840.0,25648.06428571429,26223.871428571423,61475.59529607266
14/06/2023 18:00,exit,25840.0,61475.59529607266,,
16/06/2023 03:30,buy,25534.3,25356.1,25890.7,61297.39529607266
16/06/2023 16:45,exit,25922.4,61685.495296072666,,
17/06/2023 04:15,buy,26216.3,26103.714285714286,26441.471428571425,61572.90958178695
17/06/2023 05:30,exit,26631.4,61988.00958178696,,
17/06/2023 10:15,buy,26590.9,26449.64285714286,26873.414285714287,61846.75243892982
17/06/2023 14:15,exit,26429.1,61684.95243892982,,
17/06/2023 17:30,sell,26410.3,26223.592857142856,26783.714285714286,61871.65958178696
17/06/2023 17:30,exit,26410.3,61871.65958178696,,
17/06/2023 20:45,buy,26505.2,26380.164285714287,26755.27142857143,61746.62386750124
18/06/2023 22:00,exit,26364.0,61605.423867501246,,
20/06/2023 23:15,buy,28302.1,27931.192857142854,29043.914285714287,61234.5167246441
21/06/2023 12:15,exit,29058.3,61990.716724644095,,
22/06/2023 02:15,buy,30246.7,29886.678571428572,30966.742857142857,61630.69529607266
22/06/2023 14:30,exit,29716.2,61100.19529607266,,
22/06/2023 19:30,buy,30142.4,29789.600000000002,30848.0,60747.39529607266
23/06/2023 15:45,exit,31222.0,61826.99529607266,,
24/06/2023 14:30,buy,30639.3,30431.1,31055.7,61618.795296072654
24/06/2023 15:30,exit,30389.6,61369.09529607266,,
25/06/2023 00:15,sell,30458.9,30259.657142857144,30857.385714285716,61568.33815321552
25/06/2023 00:15,exit,30458.9,61568.33815321552,,
25/06/2023 03:00,buy,30665.2,30499.128571428573,30997.342857142856,61402.26672464409
25/06/2023 17:30,exit,30490.2,61227.26672464409,,
26/06/2023 00:00,sell,30386.1,30185.121428571427,30788.057142857142,61428.245296072666
26/06/2023 00:00,exit,30386.1,61428.245296072666,,
26/06/2023 00:45,sell,30378.4,30171.785714285714,30791.628571428577,61634.85958178695
26/06/2023 00:45,exit,30378.4,61634.85958178695,,
26/06/2023 12:30,buy,30350.6,30148.335714285713,30755.12857142857,61432.595296072664
26/06/2023 16:45,exit,30072.7,61154.69529607266,,
28/06/2023 02:45,sell,30393.7,30134.56428571429,30911.971428571425,61413.83101035838
28/06/2023 02:45,exit,30393.7,61413.83101035838,,
28/06/2023 11:45,sell,30284.8,30168.764285714282,30516.871428571434,61529.8667246441
28/06/2023 11:45,exit,30284.8,61529.8667246441,,
28/06/2023 12:30,sell,30127.0,29954.02857142857,30472.942857142858,61702.838153215525
28/06/2023 12:30,exit,30127.0,61702.838153215525,,
29/06/2023 02:30,sell,30099.9,29908.885714285716,30481.928571428572,61893.85243892981
29/06/2023 02:30,exit,30099.9,61893.85243892981,,
29/06/2023 04:30,buy,30182.2,30033.914285714287,30478.77142857143,61745.5667246441
29/06/2023 10:00,exit,30495.5,62058.866724644104,,
29/06/2023 13:00,buy,30709.2,30437.935714285715,31251.72857142857,61787.60243892982
29/06/2023 14:45,exit,30427.3,61505.70243892982,,
29/06/2023 17:15,buy,30615.7,30341.328571428574,31164.442857142854,61231.33101035839
29/06/2023 20:15,exit,30329.9,60945.53101035839,,
29/06/2023 23:15,buy,30452.1,30259.62857142857,30837.042857142857,60753.05958178696
30/06/2023 04:30,exit,31146.2,61447.15958178697,,
30/06/2023 13:30,sell,30276.6,29773.135714285712,31283.52857142857,61950.62386750126
30/06/2023 13:30,exit,30276.6,61950.62386750126,,
01/07/2023 09:15,buy,30431.3,30346.764285714286,30600.371428571427,61866.08815321555
01/07/2023 19:15,exit,30608.7,62043.48815321555,,
02/07/2023 00:00,sell,30528.8,30456.928571428572,30672.542857142853,62115.35958178698
02/07/2023 00:00,exit,30528.8,62115.35958178698,,
02/07/2023 00:15,buy,30617.7,30531.514285714286,30790.07142857143,62029.17386750126
02/07/2023 02:45,exit,30523.0,61934.47386750126,,
03/07/2023 07:15,buy,30678.4,30553.942857142858,30927.31428571429,61810.01672464412
03/07/2023 15:30,exit,31038.8,62170.41672464412,,
03/07/2023 18:30,buy,31077.3,30758.142857142855,31715.614285714288,61851.25958178697
04/07/2023 19:00,exit,30756.0,61529.95958178697,,
05/07/2023 03:45,buy,30839.4,30736.928571428572,31044.34285714286,61427.48815321554
05/07/2023 08:00,exit,30731.0,61319.08815321554,,
05/07/2023 10:30,sell,30514.7,30328.89285714286,30886.314285714285,61504.89529607268
05/07/2023 10:30,exit,30514.7,61504.89529607268,,
05/07/2023 18:15,sell,30441.0,30222.878571428573,30877.242857142854,61723.01672464411
05/07/2023 18:15,exit,30441.0,61723.01672464411,,
06/07/2023 00:30,sell,30392.6,30225.307142857142,30727.18571428571,61890.30958178697
06/07/2023 00:30,exit,30392.6,61890.30958178697,,
06/07/2023 01:15,sell,30368.0,30200.62142857143,30702.75714285714,62057.68815321554
06/07/2023 01:15,exit,30368.0,62057.68815321554,,
06/07/2023 22:45,sell,30131.5,29943.507142857143,30507.485714285714,62245.6810103584
06/07/2023 22:45,exit,30131.5,62245.6810103584,,
07/07/2023 05:15,buy,30176.6,30006.392857142855,30517.014285714286,62075.473867501256
07/07/2023 07:45,exit,29975.8,61874.67386750126,,
07/07/2023 20:30,buy,30226.1,30056.42857142857,30565.442857142858,61705.002438929834
08/07/2023 19:15,exit,30052.0,61530.902438929836,,
08/07/2023 23:45,buy,30260.3,30156.17857142857,30468.54285714286,61426.781010358405
09/07/2023 21:00,exit,30147.4,61313.88101035841,,
10/07/2023 09:15,buy,30148.4,29985.778571428575,30473.642857142855,61151.25958178699
10/07/2023 18:45,exit,30497.4,61500.25958178699,,
10/07/2023 21:45,sell,30278.7,29847.235714285718,31141.628571428566,61931.72386750127
10/07/2023 21:45,exit,30278.7,61931.72386750127,,
13/07/2023 09:00,buy,30482.4,30353.271428571432,30740.65714285714,61802.5952960727
13/07/2023 15:15,exit,30796.3,62116.495296072695,,
15/07/2023 05:15,sell,30217.9,30115.27857142857,30423.142857142862,62219.116724644125
15/07/2023 05:15,exit,30217.9,62219.116724644125,,
16/07/2023 22:00,buy,30317.1,30196.43571428571,30558.428571428572,62098.45243892984
17/07/2023 09:45,exit,30166.2,61947.55243892984,,
19/07/2023 12:00,sell,29926.6,29791.085714285713,30197.62857142857,62083.06672464412
19/07/2023 12:00,exit,29926.6,62083.06672464412,,
20/07/2023 06:15,buy,30157.5,30001.585714285713,30469.328571428574,61927.152438929836
20/07/2023 14:30,exit,29772.5,61542.152438929836,,
20/07/2023 16:15,sell,29728.8,29416.5,30353.399999999998,61854.45243892983
20/07/2023 16:15,exit,29728.8,61854.45243892983,,
21/07/2023 01:15,buy,29839.6,29711.285714285714,30096.228571428568,61726.13815321555
22/07/2023 23:15,exit,29668.3,61554.83815321555,,
23/07/2023 02:15,buy,29849.9,29692.25,30165.200000000004,61397.188153215546
23/07/2023 18:45,exit,30232.5,61779.788153215544,,
23/07/2023 20:45,buy,30114.2,29877.5,30587.600000000002,61543.08815321555
24/07/2023 01:30,exit,29852.7,61281.58815321555,,
24/07/2023 03:00,sell,29721.9,29564.035714285717,30037.62857142857,61439.45243892983
24/07/2023 03:00,exit,29721.9,61439.45243892983,,
25/07/2023 04:15,sell,29058.3,28981.157142857144,29212.58571428571,61516.595296072686
25/07/2023 04:15,exit,29058.3,61516.595296072686,,
25/07/2023 22:15,sell,29183.1,29132.07857142857,29285.142857142855,61567.61672464412
25/07/2023 22:15,exit,29183.1,61567.61672464412,,
26/07/2023 18:00,buy,29303.5,29179.064285714285,29552.37142857143,61443.1810103584
26/07/2023 20:45,exit,29563.8,61703.4810103584,,
27/07/2023 03:30,buy,29403.4,29305.771428571432,29598.65714285714,61605.85243892983
27/07/2023 15:00,exit,29229.3,61431.752438929834,,
28/07/2023 11:15,sell,29168.2,29098.17142857143,29308.257142857143,61501.781010358405
28/07/2023 11:15,exit,29168.2,61501.781010358405,,
28/07/2023 11:30,buy,29188.0,29115.292857142857,29333.414285714287,61429.07386750126
28/07/2023 14:15,exit,29400.7,61641.773867501266,,
28/07/2023 20:00,sell,29257.1,29143.614285714284,29484.071428571428,61755.25958178698
28/07/2023 20:00,exit,29257.1,61755.25958178698,,
29/07/2023 06:00,sell,29282.7,29236.77857142857,29374.54285714286,61801.181010358414
29/07/2023 06:00,exit,29282.7,61801.181010358414,,
30/07/2023 10:30,sell,29242.6,29195.62857142857,29336.542857142857,61848.15243892984
30/07/2023 10:30,exit,29242.6,61848.15243892984,,
30/07/2023 22:00,sell,29133.8,28938.84285714286,29523.71428571428,62043.10958178698
30/07/2023 22:00,exit,29133.8,62043.10958178698,,
31/07/2023 00:15,buy,29266.1,29156.57857142857,29485.142857142855,61933.58815321555
31/07/2023 17:15,exit,29150.2,61817.68815321555,,
31/07/2023 19:45,sell,29125.8,29001.149999999998,29375.100000000002,61942.338153215554
31/07/2023 19:45,exit,29125.8,61942.338153215554,,
02/08/2023 16:45,sell,28981.3,28656.7,29630.499999999996,62266.93815321555
02/08/2023 16:45,exit,28981.3,62266.93815321555,,
04/08/2023 05:45,buy,29196.1,29081.864285714284,29424.571428571428,62152.70243892984
04/08/2023 18:15,exit,29073.4,62030.00243892984,,
04/08/2023 20:30,sell,28941.4,28751.54285714286,29321.114285714284,62219.85958178698
04/08/2023 20:30,exit,28941.4,62219.85958178698,,
05/08/2023 07:00,buy,29011.6,28944.31428571428,29146.171428571433,62152.57386750126
05/08/2023 13:00,exit,28919.9,62060.873867501265,,
05/08/2023 13:30,sell,28900.7,28708.57142857143,29284.95714285714,62253.002438929834
05/08/2023 13:30,exit,28900.7,62253.002438929834,,
05/08/2023 17:15,buy,29009.2,28840.06428571429,29347.471428571425,62083.86672464412
07/08/2023 15:30,exit,28824.3,61898.96672464412,,
09/08/2023 10:30,buy,29769.9,29667.9,29973.9,61796.96672464412
09/08/2023 12:45,exit,30031.5,62058.566724644115,,
09/08/2023 14:45,sell,29716.4,29444.27857142857,30260.642857142862,62330.688153215546
09/08/2023 14:45,exit,29716.4,62330.688153215546,,
12/08/2023 05:15,sell,29318.4,29278.628571428573,29397.942857142858,62370.45958178697
12/08/2023 05:15,exit,29318.4,62370.45958178697,,
12/08/2023 10:45,buy,29389.8,29250.235714285714,29668.92857142857,62230.89529607269
14/08/2023 00:30,exit,29211.7,62052.79529607269,,
14/08/2023 02:00,sell,29123.2,28956.335714285713,29456.928571428576,62219.65958178698
14/08/2023 02:00,exit,29123.2,62219.65958178698,,
14/08/2023 12:00,sell,29312.7,29196.75,29544.600000000002,62335.60958178698
14/08/2023 12:00,exit,29312.7,62335.60958178698,,
14/08/2023 13:00,sell,29269.5,29172.321428571428,29463.857142857145,62432.78815321555
14/08/2023 13:00,exit,29269.5,62432.78815321555,,
14/08/2023 15:15,buy,29555.2,29402.22142857143,29861.157142857144,62279.809581786976
14/08/2023 18:00,exit,29260.9,61985.50958178697,,
15/08/2023 02:45,sell,29313.0,29243.764285714286,29451.47142857143,62054.74529607269
15/08/2023 02:45,exit,29313.0,62054.74529607269,,
15/08/2023 14:00,buy,29336.3,29256.97142857143,29494.95714285714,61975.41672464412
15/08/2023 15:45,exit,29252.5,61891.61672464412,,
16/08/2023 18:15,buy,29146.4,28975.378571428573,29488.442857142858,61720.595296072686
16/08/2023 20:15,exit,28907.3,61481.49529607268,,
17/08/2023 08:15,sell,28514.4,28433.378571428573,28676.442857142858,61562.51672464411
17/08/2023 08:15,exit,28514.4,61562.51672464411,,
17/08/2023 10:30,sell,28484.2,28390.04285714286,28672.514285714282,61656.67386750125
17/08/2023 10:30,exit,28484.2,61656.67386750125,,
17/08/2023 13:30,sell,28352.5,28240.72857142857,28576.042857142857,61768.44529607268
17/08/2023 13:30,exit,28352.5,61768.44529607268,,
17/08/2023 21:30,sell,25553.2,24857.02857142857,26945.54285714286,62464.616724644104
17/08/2023 21:30,exit,25553.2,62464.616724644104,,
18/08/2023 04:15,sell,26166.1,25876.75,26744.799999999996,62753.9667246441
18/08/2023 04:15,exit,26166.1,62753.9667246441,,
18/08/2023 14:45,sell,25986.1,25691.00714285714,26576.285714285717,63049.05958178696
18/08/2023 14:45,exit,25986.1,63049.05958178696,,
19/08/2023 06:30,sell,25786.9,25650.807142857142,26059.08571428572,63185.15243892982
19/08/2023 06:30,exit,25786.9,63185.15243892982,,
19/08/2023 15:00,buy,26031.5,25890.885714285716,26312.728571428568,63044.53815321554
21/08/2023 15:15,exit,25848.5,62861.53815321554,,
22/08/2023 01:45,sell,26014.8,25937.871428571427,26168.657142857144,62938.46672464411
22/08/2023 01:45,exit,26014.8,62938.46672464411,,
22/08/2023 11:15,buy,26029.4,25970.34285714286,26147.514285714286,62879.40958178697
22/08/2023 14:30,exit,25968.7,62818.70958178697,,
22/08/2023 21:15,sell,25606.2,25306.242857142857,26206.114285714288,63118.666724644114
22/08/2023 21:15,exit,25606.2,63118.666724644114,,
23/08/2023 10:45,sell,25932.2,25824.05,26148.500000000004,63226.816724644115
23/08/2023 10:45,exit,25932.2,63226.816724644115,,
24/08/2023 03:00,buy,26379.0,26245.564285714285,26645.87142857143,63093.3810103584
24/08/2023 14:15,exit,26163.0,62877.3810103584,,
24/08/2023 15:45,sell,25961.5,25706.007142857143,26472.485714285714,63132.87386750126
24/08/2023 15:45,exit,25961.5,63132.87386750126,,
25/08/2023 12:00,buy,26088.4,26015.435714285715,26234.328571428574,63059.90958178697
25/08/2023 14:30,exit,25879.8,62851.30958178696,,
26/08/2023 12:15,sell,25935.6,25899.257142857143,26008.28571428571,62887.652438929814
26/08/2023 12:15,exit,25935.6,62887.652438929814,,
26/08/2023 14:30,buy,25980.2,25937.728571428575,26065.14285714285,62845.181010358385
27/08/2023 14:00,exit,26097.2,62962.181010358385,,
27/08/2023 21:15,buy,26080.5,26001.707142857143,26238.085714285713,62883.38815321553
28/08/2023 00:30,exit,25999.5,62802.38815321553,,
29/08/2023 23:30,buy,27643.6,27383.928571428572,28162.94285714285,62542.7167246441
30/08/2023 02:15,exit,27352.8,62251.91672464411,,
30/08/2023 12:30,sell,27262.8,27112.435714285715,27563.528571428567,62402.28101035839
30/08/2023 12:30,exit,27262.8,62402.28101035839,,
30/08/2023 21:00,buy,27268.8,27116.95714285714,27572.485714285718,62250.43815321553
31/08/2023 13:45,exit,27115.8,62097.43815321553,,
01/09/2023 06:15,sell,25978.8,25907.93571428571,26120.528571428575,62168.30243892982
01/09/2023 06:15,exit,25978.8,62168.30243892982,,
01/09/2023 08:15,sell,25927.4,25842.05,26098.100000000006,62253.65243892983
01/09/2023 08:15,exit,25927.4,62253.65243892983,,
02/09/2023 14:30,buy,25833.9,25710.685714285715,26080.328571428574,62130.43815321554
04/09/2023 21:30,exit,25699.5,61996.03815321554,,
06/09/2023 13:30,buy,25718.7,25615.435714285715,25925.22857142857,61892.77386750125
06/09/2023 14:15,exit,25552.3,61726.37386750125,,
06/09/2023 17:00,sell,25488.6,25251.021428571425,25963.757142857146,61963.952438929824
06/09/2023 17:00,exit,25488.6,61963.952438929824,,
07/09/2023 12:30,sell,25630.9,25552.34285714286,25788.014285714286,62042.509581786966
07/09/2023 12:30,exit,25630.9,62042.509581786966,,
09/09/2023 13:15,sell,25779.7,25736.8,25865.500000000004,62085.40958178697
09/09/2023 13:15,exit,25779.7,62085.40958178697,,
09/09/2023 21:00,buy,25853.9,25785.692857142858,25990.31428571429,62017.202438929824
10/09/2023 04:15,exit,25743.4,61906.702438929824,,
10/09/2023 07:00,buy,25827.8,25703.557142857142,26076.285714285714,61782.45958178697
10/09/2023 17:00,exit,25681.6,61636.25958178697,,
10/09/2023 19:45,buy,25763.0,25579.614285714284,26129.771428571432,61452.87386750126
11/09/2023 11:30,exit,25578.2,61268.073867501254,,
11/09/2023 23:15,sell,25082.5,24912.057142857142,25423.385714285716,61438.51672464411
11/09/2023 23:15,exit,25082.5,61438.51672464411,,
12/09/2023 16:15,buy,26273.0,25957.785714285714,26903.428571428572,61123.30243892982
12/09/2023 17:45,exit,25875.4,60725.702438929824,,
12/09/2023 21:00,buy,26092.0,25891.0,26494.0,60524.702438929824
12/09/2023 23:00,exit,25820.4,60253.102438929825,,
13/09/2023 09:15,buy,25987.9,25809.914285714287,26343.87142857143,60075.11672464411
14/09/2023 00:45,exit,26484.1,60571.31672464411,,
14/09/2023 07:30,buy,26311.0,26195.62857142857,26541.74285714286,60455.94529607268
14/09/2023 13:15,exit,26624.3,60769.24529607268,,
15/09/2023 03:45,buy,26589.7,26473.835714285717,26821.42857142857,60653.3810103584
15/09/2023 11:30,exit,26461.5,60525.1810103584,,
15/09/2023 21:00,buy,26413.0,26293.600000000002,26651.799999999996,60405.781010358405
15/09/2023 22:45,exit,26708.3,60701.08101035841,,
16/09/2023 17:15,buy,26509.3,26406.871428571427,26714.157142857144,60598.652438929836
17/09/2023 20:45,exit,26403.2,60492.55243892984,,
19/09/2023 00:15,sell,26663.2,26534.735714285718,26920.128571428566,60621.01672464412
19/09/2023 00:15,exit,26663.2,60621.01672464412,,
19/09/2023 22:30,buy,27154.2,26958.942857142858,27544.714285714286,60425.75958178697
20/09/2023 10:00,exit,26953.8,60225.35958178697,,
20/09/2023 23:15,buy,27114.3,26942.142857142855,27458.614285714288,60053.20243892983
21/09/2023 02:15,exit,26925.5,59864.40243892983,,
21/09/2023 08:15,sell,26930.0,26829.714285714286,27130.571428571428,59964.68815321554
21/09/2023 08:15,exit,26930.0,59964.68815321554,,
21/09/2023 10:45,sell,26609.0,26434.635714285712,26957.728571428575,60139.05243892982
21/09/2023 10:45,exit,26609.0,60139.05243892982,,
22/09/2023 01:15,buy,26609.4,26473.67142857143,26880.857142857145,60003.323867501254
22/09/2023 21:00,exit,26443.3,59837.22386750125,,
23/09/2023 01:00,sell,26499.0,26407.47857142857,26682.042857142857,59928.74529607268
23/09/2023 01:00,exit,26499.0,59928.74529607268,,
25/09/2023 04:30,sell,26079.4,25878.357142857145,26481.485714285714,60129.78815321554
25/09/2023 04:30,exit,26079.4,60129.78815321554,,
25/09/2023 06:00,sell,26010.3,25826.764285714286,26377.371428571427,60313.323867501254
25/09/2023 06:00,exit,26010.3,60313.323867501254,,
25/09/2023 16:00,buy,26324.0,26150.557142857142,26670.885714285716,60139.8810103584
26/09/2023 13:45,exit,26140.6,59956.481010358395,,
27/09/2023 20:30,sell,26187.8,26029.935714285715,26503.528571428567,60114.34529607268
27/09/2023 20:30,exit,26187.8,60114.34529607268,,
27/09/2023 23:30,buy,26339.4,26221.328571428574,26575.542857142857,59996.27386750125
28/09/2023 14:30,exit,26741.1,60397.97386750125,,
28/09/2023 23:00,buy,27020.2,26798.392857142855,27463.814285714292,60176.16672464411
29/09/2023 14:00,exit,26757.1,59913.0667246441,,
30/09/2023 00:30,buy,26864.3,26769.62857142857,27053.64285714286,59818.395296072675
01/10/2023 06:00,exit,27056.9,60010.99529607268,,
01/10/2023 14:30,sell,27072.7,26944.985714285714,27328.128571428573,60138.70958178697
01/10/2023 14:30,exit,27072.7,60138.70958178697,,
02/10/2023 11:15,buy,28331.1,28113.0,28767.299999999996,59920.60958178697
02/10/2023 15:45,exit,27998.3,59587.809581786976,,
02/10/2023 21:30,sell,27557.5,27138.121428571427,28396.257142857146,60007.18815321555
02/10/2023 21:30,exit,27557.5,60007.18815321555,,
03/10/2023 00:30,sell,27442.8,27090.835714285713,28146.72857142857,60359.15243892984
03/10/2023 00:30,exit,27442.8,60359.15243892984,,
03/10/2023 11:00,sell,27499.4,27362.428571428572,27773.34285714286,60496.12386750127
03/10/2023 11:00,exit,27499.4,60496.12386750127,,
04/10/2023 18:45,buy,27589.4,27400.378571428573,27967.442857142858,60307.10243892984
05/10/2023 13:15,exit,27979.5,60697.20243892984,,
06/10/2023 05:00,sell,27454.4,27355.078571428574,27653.042857142857,60796.523867501266
06/10/2023 05:00,exit,27454.4,60796.523867501266,,
07/10/2023 07:00,buy,27874.9,27794.65,28035.4,60716.273867501266
08/10/2023 03:15,exit,28043.2,60884.57386750127,,
09/10/2023 23:15,sell,27543.3,27426.3,27777.3,61001.57386750127
09/10/2023 23:15,exit,27543.3,61001.57386750127,,
10/10/2023 02:30,buy,27591.3,27476.142857142855,27821.614285714288,60886.41672464412
10/10/2023 11:45,exit,27476.0,60771.11672464412,,
10/10/2023 13:30,sell,27324.6,27158.78571428571,27656.228571428575,60936.93101035841
10/10/2023 13:30,exit,27324.6,60936.93101035841,,
11/10/2023 02:00,sell,27374.0,27289.55,27542.9,61021.38101035841
11/10/2023 02:00,exit,27374.0,61021.38101035841,,
12/10/2023 06:15,buy,26850.1,26756.307142857142,27037.68571428571,60927.588153215554
12/10/2023 08:00,exit,26743.3,60820.78815321556,,
13/10/2023 05:45,buy,26780.1,26718.792857142857,26902.714285714283,60759.48101035842
13/10/2023 09:45,exit,26697.9,60677.28101035842,,
13/10/2023 14:45,sell,26715.3,26553.40714285714,27039.085714285717,60839.173867501275
13/10/2023 14:45,exit,26715.3,60839.173867501275,,
14/10/2023 01:00,sell,26787.1,26596.042857142857,27169.214285714283,61030.23101035842
14/10/2023 01:00,exit,26787.1,61030.23101035842,,
14/10/2023 21:15,sell,26771.9,26660.34285714286,26995.014285714286,61141.78815321556
14/10/2023 21:15,exit,26771.9,61141.78815321556,,
14/10/2023 23:00,buy,26824.2,26714.635714285716,27043.32857142857,61032.22386750128
15/10/2023 20:30,exit,27137.0,61345.02386750128,,
15/10/2023 22:00,buy,27227.5,27010.407142857144,27661.68571428571,61127.93101035843
16/10/2023 05:15,exit,27726.9,61627.33101035843,,
16/10/2023 22:30,buy,28472.6,28130.321428571428,29157.15714285714,61285.05243892986
17/10/2023 04:00,exit,28120.1,60932.55243892986,,
17/10/2023 06:00,sell,28106.3,27902.085714285713,28514.72857142857,61136.76672464414
17/10/2023 06:00,exit,28106.3,61136.76672464414,,
17/10/2023 07:30,buy,28304.1,28091.65714285714,28728.985714285714,60924.32386750128
19/10/2023 16:00,exit,28752.4,61372.62386750129,,
19/10/2023 20:30,buy,28808.8,28577.864285714288,29270.671428571422,61141.688153215575
20/10/2023 01:00,exit,28565.3,60898.188153215575,,
20/10/2023 07:30,buy,29292.1,29030.842857142856,29814.614285714284,60636.93101035843
20/10/2023 10:00,exit,29866.3,61211.131010358426,,
20/10/2023 19:45,buy,29536.6,29321.221428571425,29967.357142857145,60995.75243892985
21/10/2023 17:30,exit,30015.1,61474.25243892985,,
22/10/2023 04:15,buy,29912.6,29761.07857142857,30215.642857142855,61322.73101035842
22/10/2023 07:30,exit,29723.7,61133.83101035842,,
22/10/2023 19:45,sell,29808.5,29705.235714285714,30015.02857142857,61237.09529607271
22/10/2023 19:45,exit,29808.5,61237.09529607271,,
22/10/2023 21:45,sell,29715.2,29603.042857142857,29939.51428571429,61349.25243892985
22/10/2023 21:45,exit,29715.2,61349.25243892985,,
23/10/2023 03:15,buy,30391.3,29965.321428571428,31243.257142857143,60923.27386750128
23/10/2023 19:45,exit,31332.0,61863.97386750128,,
25/10/2023 03:15,sell,33920.2,33494.37142857142,34771.857142857145,62289.80243892985
25/10/2023 03:15,exit,33920.2,62289.80243892985,,
25/10/2023 04:15,buy,34037.6,33635.021428571425,34842.75714285715,61887.22386750128
25/10/2023 16:00,exit,35055.0,62904.62386750128,,
25/10/2023 19:45,buy,34719.2,34231.399999999994,35694.8,62416.823867501276
26/10/2023 11:15,exit,34136.0,61833.62386750128,,
29/10/2023 03:45,sell,33931.5,33814.864285714284,34164.77142857143,61950.259581786995
29/10/2023 03:45,exit,33931.5,61950.259581786995,,
29/10/2023 08:00,buy,34094.4,34001.57142857143,34280.05714285715,61857.43101035842
29/10/2023 12:30,exit,34309.8,62072.83101035842,,
29/10/2023 14:15,buy,34388.5,34179.33571428571,34806.828571428574,61863.666724644136
30/10/2023 07:30,exit,34171.0,61646.166724644136,,
30/10/2023 21:15,buy,34436.2,34220.521428571425,34867.55714285714,61430.48815321556
31/10/2023 03:45,exit,34188.2,61182.48815321556,,
31/10/2023 13:30,sell,34212.9,33997.542857142864,34643.61428571428,61397.8452960727
31/10/2023 13:30,exit,34212.9,61397.8452960727,,
31/10/2023 18:30,buy,34390.0,34141.107142857145,34887.78571428571,61148.952438929846
01/11/2023 20:30,exit,34947.2,61706.15243892984,,
02/11/2023 00:00,buy,35506.4,34929.65,36659.9,61129.40243892984
02/11/2023 13:30,exit,34885.1,60508.10243892984,,
04/11/2023 11:45,sell,34686.5,34556.62142857143,34946.25714285714,60637.98101035841
04/11/2023 11:45,exit,34686.5,60637.98101035841,,
04/11/2023 22:00,buy,34874.6,34762.78571428571,35098.228571428575,60526.16672464412
04/11/2023 22:45,exit,35136.1,60787.66672464412,,
06/11/2023 05:15,sell,34746.6,34519.735714285714,35200.32857142857,61014.531010358405
06/11/2023 05:15,exit,34746.6,61014.531010358405,,
06/11/2023 16:45,sell,34926.9,34630.65,35519.4,61310.781010358405
06/11/2023 16:45,exit,34926.9,61310.781010358405,,
06/11/2023 18:00,sell,34839.2,34567.549999999996,35382.5,61582.43101035841
06/11/2023 18:00,exit,34839.2,61582.43101035841,,
06/11/2023 23:00,sell,34975.8,34765.200000000004,35397.0,61793.031010358405
06/11/2023 23:00,exit,34975.8,61793.031010358405,,
07/11/2023 06:30,buy,34909.0,34753.53571428572,35219.928571428565,61637.56672464412
07/11/2023 10:00,exit,34667.1,61395.66672464412,,
08/11/2023 12:45,buy,35351.3,35211.71428571429,35630.47142857143,61256.08101035841
08/11/2023 15:00,exit,35184.4,61089.18101035841,,
